"","Data","Trend","Seasonal7","Seasonal30.44","Seasonal365.25","Remainder"
"121",3,5.7945112553327,-1.42928680959513,-1.03362751636732,-0.0028822922418037,-0.328714637128444
"122",3,5.79763238302419,-1.98433517331008,-0.256500486809683,-0.849326612777363,0.292529889872937
"123",2,5.80075351071569,0.93271114392792,0.454328352632373,-1.44094854400264,-3.74684446327335
"124",4,5.80387463840719,0.573086070143243,-1.00637013719547,-0.579288730039839,-0.79130184131512
"125",4,5.80699576609869,-0.767120965847901,-0.813191783508702,-1.45635711451675,1.22967409777466
"126",7,5.81011689379018,1.68794975827308,-0.213434336701032,-1.32731588161446,1.04268356625223
"127",2,5.81323802148168,0.908001854518,-1.25271482455507,-1.46051462484809,-2.00801042659652
"128",2,5.81635914917318,-1.63961886552866,-2.18347409410254,-1.35377607791259,1.36050988837061
"129",4,5.81948027686468,-1.67953260461351,-0.157988766722026,-0.636425730398217,0.654466824869078
"130",6,5.82260140455618,1.13367470849892,0.475965227016595,-1.15968532365974,-0.272556016411957
"131",7,5.82572253224768,0.754175305620753,1.36738786591338,-1.51867718471871,0.571391480936898
"132",0,5.82884365993917,-1.00052953588736,1.00834221542134,-1.8029371454625,-4.03371919401065
"133",8,5.83196478763067,1.35982687138739,-0.268750236157022,-0.253765648680796,1.33072422581976
"134",5,5.83508591532217,0.828037823289614,0.681878978695021,-1.29977538978746,-1.04522732751934
"135",3,5.83820704301367,-1.58457908323643,1.34000765134758,-2.41952551860499,-0.174110092519832
"136",1,5.84132817070516,-1.58752554510522,-0.0268945238401909,-2.85533812864353,-0.371569973116224
"137",7,5.84444929839666,1.10718994478774,-1.12230325008466,-2.20964779304371,3.38031179994396
"138",4,5.84757042608816,0.810422581698859,-1.33763534875704,-2.01189527011526,0.691537611085283
"139",2,5.85069155377966,-0.92888594160724,-1.46647360739062,-3.01396161022041,1.55862960543861
"140",4,5.85381268147116,1.49280803401835,-0.488181667558863,-2.79758518004559,-0.0608538678850596
"141",7,5.85693380916265,0.673155919414982,1.53911401934222,-1.74194120796617,0.672737460046312
"142",2,5.86005493685415,-1.5961064381687,1.39336338212081,-2.84582141212811,-0.811490468678147
"143",3,5.86317606454565,-1.54847062550985,-1.3042384687476,-0.247821570924296,0.237354600636098
"144",6,5.86629719223715,1.04489211222164,1.46962837049719,-2.46605656753263,0.0852388925766521
"145",9,5.86941831992865,0.850249539093323,2.93226162282466,-0.689492584850968,0.0375631030043406
"146",2,5.87253944762014,-0.853652777762935,0.565031830064325,-1.84986069408683,-1.73405780583471
"147",3,5.87566057531164,1.64744959641902,-0.586002894992503,-1.60980247732002,-2.32730479941813
"148",3,5.87878170300314,0.518313837228417,-0.467415034484876,-1.35662364633612,-1.57305685941057
"149",1,5.88190283069464,-1.636472242677,0.358333881078995,-1.04135547150417,-2.56240899759247
"150",0,5.88502395838614,-1.54406171857008,0.426783680469282,-2.07230720550434,-2.69543871478099
"151",3,5.88814508607763,1.17829576343845,-0.941682972983116,-1.29677103615802,-1.82798684037495
"152",3,5.89126621376913,0.431101218306346,-0.233458221322513,-0.992991187983113,-2.09591802276985
"153",5,5.89438734146063,-0.454223856752694,0.499670521974461,-1.38010657586529,0.440272569182897
"154",2,5.89750846915213,1.58128950780289,-1.03276731963565,-1.21038251717353,-3.23564814014584
"155",5,5.90062959684363,0.405097971064434,-0.75064260228024,-1.3214667683329,0.766381802705079
"156",3,5.90375072453512,-1.64892376168804,-0.178394975951885,0.0824697347166475,-1.15890172161184
"157",3,5.90687185222662,-1.52727659544906,-1.24012157378198,-0.0184271715608307,-0.121046511434748
"158",1,5.90999297991812,1.30866491923628,-2.06172930242164,-0.895916998684405,-3.26101159804835
"159",5,5.91311410760962,-0.00428491005792081,-0.480589550111667,-0.43799838518686,0.00975873774683134
"160",4,5.91623523530112,-0.0805888984250583,0.397279537019243,-0.127377265771297,-2.105548608124
"161",10,5.91935636299261,1.48394233505326,1.48252074604665,-0.897862483012825,2.0120430389203
"162",5,5.92247749068411,0.517933952180715,0.95452452541087,-0.720362094455467,-1.67457387382023
"163",4,5.92559861837561,-1.66553442996629,-0.33168057846953,-0.167711910996318,0.239328301056531
"164",5,5.92871974606711,-1.3027781152925,0.504084150347479,0.169297448385621,-0.299323229507714
"165",8,5.93184087375861,1.30459712057582,1.25991319300521,-1.42612160785433,0.929770420514694
"166",4,5.9349620014501,-0.607752260237831,0.0974778328593555,-1.6157748356104,0.191087261538775
"167",7,5.9380831291416,0.0869216568467236,-0.965568142501486,2.03773527245,-0.0971719159368352
"168",7,5.9412042568331,1.59323013862507,-1.19115849185118,0.678991915952849,-0.0222678195598345
"169",1,5.9443253845246,0.63556105492044,-1.55981034766772,0.669767816153545,-4.68984390793086
"170",2,5.9474465122161,-1.6809819122236,-0.688702204259863,0.486605020998907,-2.06436741673154
"171",0,5.95056763990759,-1.08508279591147,1.49080681430314,-2.55238495634587,-3.8039067019534
"172",6,5.95368876759909,1.28163428831517,1.31228408007137,1.78061520098789,-4.32822233697352
"173",2,5.95680989529059,-1.24365184082287,-1.250063147527,0.496469541475673,-1.95956444841639
"174",5,5.95993102298209,0.210934792746047,1.32781076298407,1.34986067474367,-3.84853725345587
"175",9,5.96305215067358,1.65398908392152,2.87608507248812,0.926419218266615,-2.41954552534985
"176",7,5.96617327836508,0.656023221016273,0.586120505944172,0.188550081714562,-0.39686708704009
"177",4,5.96929440605658,-1.32912061622234,-0.553548297358761,-0.922227358042246,0.835601865566763
"178",5,5.97241553374808,-0.714766167900202,-0.316389024824921,0.116817642681883,-0.0580779837048393
"179",10,5.97553666143958,1.37989323765735,0.479277654029795,-0.366446216702467,2.53173866357574
"180",1,5.97865778913108,-1.49766592944955,0.60694790646545,-1.07342166186472,-3.01451810428226
"181",5,5.98177891682257,-0.0710603427151325,-0.851342873653387,-1.65886889847717,1.59949319802312
"182",4,5.98514990041747,0.924966983547113,-0.212148577441426,0.5104382424788,-3.20840654900195
"183",9,5.98852088401236,0.775665384740047,0.543151892158855,0.383954251828394,1.30870758726034
"184",1,5.99189186760726,-0.884356369482295,-1.06104353691474,-0.0921891756597628,-2.95430278555045
"185",4,5.99526285120215,-0.26770924906675,-0.689990691571899,-0.779374823706491,-0.258188086857012
"186",7,5.99863383479705,1.53152336550063,-0.145220293880444,-1.09152314504877,0.706586238631543
"187",1,6.00200481839194,-1.72655524246399,-1.22936040984418,-0.852371717304506,-1.19371744877926
"188",5,6.00537580198684,-0.35839548124864,-1.94170113632515,-1.83357493245225,3.1282957480392
"189",6,6.00874678558173,0.161369142042099,-0.804791497834816,-0.717397708147827,1.35207327835881
"190",5,6.01211776917662,0.804722932182977,0.317162796799703,-0.387303862213973,-1.74669963594533
"191",3,6.01548875277152,-0.412403774099102,1.59639269006904,0.0805097384645536,-4.27998740720601
"192",6,6.01885973636641,0.415154493908474,0.899639351456956,1.80035518172008,-3.13400876345192
"193",4,6.02223071996131,1.37721218622212,-0.395484952558064,4.58400468528438,-7.58796263890975
"194",4,6.0256017035562,-1.56645615138199,0.325657893576005,2.27502613420162,-3.05982957995184
"195",2,6.0289726871511,-0.838535407472588,1.17942990959101,2.89948216606902,-7.26934935533853
"196",9,6.03234367074599,-0.26745401089275,0.221704632493522,2.44507264514029,0.568333062512949
"197",1,6.03571465434089,0.751962592609937,-0.808735323977233,0.350551952259902,-5.32949387523349
"198",0,6.03908563793578,0.00344424675491434,-1.04424172325629,0.855931123736172,-5.85421928517058
"199",2,6.04245662153068,1.07364494861248,-1.65236497550782,0.241650816163024,-3.70538741079836
"200",4,6.04582760512557,1.2339060014238,-0.888116813868424,-0.329008172504735,-2.06260862017621
"201",7,6.04919858872047,-1.35944439659125,1.44392935101195,1.23205008437079,-0.365733627511948
"202",4,6.05256957231536,-1.23901896799403,1.23304591493939,2.14145029410069,-4.18804681336141
"203",2,6.05594055591026,-0.590590191009855,-1.19363529421936,-0.349921391371161,-1.92179367930988
"204",17,6.05931153950515,0.575194943828467,1.18858530765807,2.8022377962331,6.37467041277522
"205",24,6.06268252310004,0.150204810947098,2.82284029443878,2.08582998727514,12.8784423842389
"206",14,6.06605350669494,1.2941898463635,0.610509832015835,2.15293649337827,3.87631032154746
"207",16,6.06942449028983,1.11168046325649,-0.517424171628588,1.78588339074349,7.55043582733878
"208",9,6.07279547388473,-1.0821696684258,-0.161400236146682,1.21530723415135,2.9554671965364
"209",15,6.07616645747962,-1.53354576110916,0.604477456920732,0.420288535473571,9.43261331123523
"210",3,6.07953744107452,-0.522951154311914,0.791682176428091,0.797279058787882,-4.14554752197858
"211",8,6.08290842466941,0.377200621161595,-0.88516094092719,1.29269537058171,1.13235652451447
"212",10,6.08627940826431,0.258424763619783,-0.297749398599226,0.539007723776053,3.41403750293908
"213",14,6.0896503918592,1.46794332903195,0.429113293705613,1.37945016631423,4.633842819089
"214",7,6.0930213754541,0.944225753082561,-0.99626154112759,-0.439777425125786,1.39879183771672
"215",4,6.09639235904899,-0.841937947361171,-0.48613958699386,-0.129172159148841,-0.639142665545119
"216",3,6.09976334264389,-1.85513259557435,-0.0563588034171158,0.0191414958448327,-1.20741343949725
"217",9,6.10313432623878,-0.474132274777889,-1.3571644271246,0.813516862350403,3.9146455133133
"218",4,6.10650530983368,1.02318160409248,-1.49291849000925,-0.797265959917578,-0.839502463999329
"219",3,6.10987629342857,0.01593803704948,-1.06111377868124,0.449494381366303,-2.51419493316312
"220",15,6.11324727702346,0.994013675056394,0.146799909690675,3.67522308542492,4.07071605280454
"221",12,6.11661826061836,0.775789548877453,1.64757404659766,4.46530127919643,-1.00528313528991
"222",15,6.11998924421325,-1.29101839415059,1.05977130946417,1.8880618362826,7.22319600419057
"223",4,6.12336022780815,-1.290232352556,-0.603505361366697,1.81818387720183,-2.04780639108728
"224",11,6.12673121140304,-0.0429645459959471,-0.0131955457125116,1.30598236884987,3.62344651145554
"225",6,6.13010219499794,1.60369083962901,0.708193540227253,2.87166577359,-5.31365234844419
"226",7,6.13347317859283,-0.283392271794293,0.397160900311486,4.49268414365161,-3.73992595076163
"227",4,6.13684416218773,0.480760257789244,-0.34585489565355,-0.0324326941675513,-2.23931683015587
"228",9,6.14021514578262,0.593049009242483,-0.904405926333309,-0.0488711298243695,3.22001290113257
"229",8,6.14358612937752,-1.72488744422159,-1.63656463018368,5.61619188747696,-0.398325942449204
"230",9,6.14695711297241,-0.680848442875979,-0.864261904882481,3.83196535036395,0.566187884422102
"231",11,6.15032809656731,0.456681142275123,1.28965997502801,2.47784799179059,0.625482794338979
"232",14,6.1536990801622,2.10670516660878,1.15446645787788,2.37820857832538,2.20692071702577
"233",8,6.1570700637571,-0.912767439991624,-0.867742255950095,1.9877779414705,1.63566169071412
"234",8,6.16044104735199,-0.288516994224211,0.855373372045035,3.14556421261343,-1.87286163778624
"235",7,6.16381203094688,0.504888756940865,2.47679647648551,2.33711312308874,-4.482610387462
"236",3,6.16718301454178,-1.70163485752785,0.462069375354792,2.19844706954651,-4.12606460191523
"237",5,6.17055399813667,-0.223874096150386,-0.567245074391232,1.56750980029537,-1.94694462789043
"238",8,6.17392498173157,0.902798657911676,0.0361779995596512,1.67895038887259,-0.79185202807549
"239",17,6.17729596532646,2.63410040997952,0.835303985387503,1.76679493231473,5.58650470699179
"240",10,6.18066694892136,-1.52725036304532,1.02407086001082,1.4968376318547,2.82567492225844
"241",5,6.18403793251625,-1.05209043325637,-0.913550884308389,-0.33028367033897,1.11188705538748
"242",8,6.18656623267094,0.411792082195559,-0.378608262214109,0.268398090896375,1.51185185645123
"243",3,6.18909453282564,-1.69701035134343,0.319130486445602,0.910668525191225,-2.72188319311903
"244",9,6.19162283298033,0.197826626182281,-0.928218295958235,-0.550242262549606,4.08901109934523
"245",9,6.19415113313502,1.29626732194126,-0.279821774844648,2.13293095391577,-0.343527634147403
"246",11,6.19667943328971,2.72416513449855,0.0339561137172826,0.834339646557849,1.21085967193661
"247",1,6.19920773344441,-1.60525928095017,-1.48452829863404,-0.862016276077432,-1.24740387778276
"248",3,6.2017360335991,-1.7364023229598,-1.04472425270812,1.78658237264197,-2.20719183057315
"249",5,6.20426433375379,0.438542501974622,-1.31905302332815,-0.64104123643175,0.317287424031484
"250",3,6.20679263390848,-1.32193979144136,-0.0264924515034901,-1.58113674521746,-0.277223645746173
"251",10,6.20932093406318,0.570493278478778,1.6945134187565,-2.39926875968828,3.92494112838982
"252",7,6.21184923421787,1.07981551493782,1.21435916585403,-1.55427849941507,0.0482545844053437
"253",7,6.21437753437256,2.8295171914501,-0.818371989040253,-1.98000534916726,0.754482612384855
"254",4,6.21690583452725,-1.64876213057775,-0.360464622275615,-1.48284822575427,1.27516914408038
"255",6,6.21943413468195,-2.3721290742299,0.226972115179249,-3.1347211110517,5.06044393542041
"256",8,6.22196243483664,0.521298967158384,0.561063492796352,-1.83350749101775,2.52918259622638
"257",6,6.22449073499133,-0.889965809535935,0.103903237688188,-1.5719288123852,2.13350064924161
"258",3,6.22701903514603,0.996274233055869,-0.779286638598164,0.0153035023493513,-3.45931013195308
"259",3,6.22954733530072,0.909979353304355,-1.63707500825326,-0.679553607270248,-1.82289807308157
"260",4,6.23207563545541,2.27943089155256,-0.858292106956896,0.251493061886682,-3.90470748193776
"261",1,6.2346039356101,-1.71265894515192,1.11593110031707,2.68214914455259,-7.32002523532785
"262",0,6.2371322357648,-2.51051415898639,1.05501933428784,2.10859237614486,-6.89022978721111
"263",1,6.23966053591949,0.583154867503406,-0.564125052010869,3.43649366143115,-8.69518401284318
"264",3,6.24218883607418,-0.0363695759491262,0.498625178135499,0.583736659648398,-4.28818109790895
"265",3,6.24471713622887,1.01471406313966,2.10595597626927,0.904898094146406,-7.27028526978421
"266",8,6.24724543638357,0.683269691697696,0.287817849579659,0.394279652414956,0.387387369924124
"267",1,6.24977373653826,1.72742342283579,-0.643891433119087,-0.411733390503838,-5.92157233575112
"268",2,6.25230203669295,-1.7863484313573,0.206257091302159,-0.602275776851026,-2.06993491978678
"269",1,6.25483033684764,-2.67079096074943,1.03795768189183,1.41072490821249,-5.03272196620254
"270",7,6.25735863700234,0.608560370453237,1.22794330862318,-0.840967208702409,-0.252895107376339
"271",3,6.25988693715703,0.766799762487933,-1.05437147118199,0.0971721437761014,-3.06948737223908
"272",7,6.26241523731172,0.972388724310658,0.0298236984164166,0.0889703490890579,-0.353598009127853
"273",3,6.26494353746641,0.391606176178583,0.135378978909488,-0.0530882486754942,-3.73884044387899
"274",8,6.26747183762111,1.48314786230887,-0.526824999349895,0.67428928151426,0.101916017905664
"275",3,6.2700001377758,-1.30094601134083,-0.118456006641387,-1.09012651539805,-0.760471604395525
"276",2,6.27252843793049,-2.6358601029231,0.294860560831936,-1.29278206573421,-0.638746830105116
"277",6,6.27505673808518,0.297322358594292,-1.63567342584454,0.91512651791385,0.148167811251216
"278",9,6.27758503823988,0.603108695942508,-0.594083678077205,1.29103344156475,1.42235650233007
"279",6,6.28011333839457,1.27768620116275,-1.57142978734039,2.79329105432136,-2.77966080653828
"280",4,6.28264163854926,0.181901111728573,-0.381178977183491,2.39983804924603,-4.48320182234038
"281",7,6.28516993870395,1.27776095391928,1.61300794452728,1.05851117684977,-3.23445001400028
"282",4,6.28769823885865,-0.781065434947552,1.41735935545718,1.86969255632603,-4.79368471569431
"283",1,6.29022653901334,-2.57421741070495,-0.956500398409523,1.30870318526691,-3.06821191516578
"284",4,6.29275483916803,0.00344982390159703,-0.629302003239203,1.31725073939036,-2.98415339922078
"285",9,6.29528313932272,0.448932644542646,-0.182003997406852,2.77108806469634,-0.333299851154859
"286",8,6.29781143947742,1.5876657366866,0.53979419516256,0.742045760337093,-1.16731713166367
"287",5,6.30033973963211,-0.026481180576229,1.13588894938857,-1.01708159735808,-1.39266591108637
"288",7,6.3028680397868,1.06751408785375,-0.635351582379159,1.31190380694422,-1.04693435220561
"289",3,6.30539633994149,-0.596226806644592,-1.57592596022224,-0.586654035102048,-0.546589537972617
"290",1,6.30792464009619,-2.32488013891056,-0.550313297303607,-0.290675548776159,-2.14205565510586
"291",4,6.31045294025088,-0.157271245207096,0.928349233055347,-1.27952528624474,-1.80200564185439
"292",2,6.31298124040557,0.410469268661813,0.97137623483292,-2.2777650852541,-3.4170616586462
"293",1,6.31550954056026,1.59747120054388,-0.326563933782288,-2.2468389201982,-4.33957788712366
"294",2,6.31803784071496,0.061693515438783,-0.00968888800739947,-0.800724124388498,-3.56931834375784
