"","Data","Trend","Seasonal7","Seasonal30.44","Seasonal365.25","Remainder"
"22",11,7.91506217831927,-2.53593054108736,0.154233147401699,-0.855218155325968,6.32185337069236
"23",10,7.91953337905182,-0.409425979773403,-0.0534883065227073,-1.29601580209649,3.83939670934078
"24",8,7.92400457978437,-2.67390200567926,-0.195205340984961,0.162586406087036,2.78251636079282
"25",3,7.92847578051691,0.783999439338797,-0.614687548122618,-1.72529587767014,-3.37249179406295
"26",10,7.93294698124946,2.93376960631156,0.358635014452381,-0.272529553064989,-0.952822048948407
"27",9,7.93741818198201,-0.842675699538531,2.22363319962691,-0.945733275427539,0.627357593357154
"28",19,7.94188938271456,2.65332040280783,0.549870663086711,-0.0153966982555529,7.87031624964646
"29",6,7.9463605834471,-2.60135257687273,0.21736095091282,1.15062977742612,-0.71299873491332
"30",8,7.95083178417965,-0.158204213349891,-1.64750675547791,1.27917266856756,0.575706516080592
"31",4,7.9553029849122,-2.53401233990163,-0.717891933115033,1.29476225775535,-1.99816096965088
"32",13,7.95977418564475,0.527910483455926,1.89252655988455,0.181458854537028,2.43832991647774
"33",19,7.96424538637729,3.01576540336022,1.32139065498928,0.0501129427635082,6.6484856125097
"34",7,7.96871658710984,-1.09144063458165,-0.767543136147724,1.89959954733979,-1.00933236372025
"35",14,7.97318778784239,2.6852605039306,-2.21010098500895,0.460737296044507,5.09091539719146
"36",7,7.97765898857493,-3.05412389551367,0.0311339798378114,-0.794558386340914,2.83988931344183
"37",13,7.98213018930748,0.684292604589466,1.35468989924202,1.10745689019548,1.87143041666555
"38",8,7.98660139004003,-2.03648632827104,-0.659792702328534,0.876514012346833,1.83316362821271
"39",8,7.99107259077258,0.0511235497862161,-0.838136582486925,0.752697048850943,0.0432433930771889
"40",9,7.99554379150512,2.83593489735542,0.0705587552511659,-0.612986830810813,-1.2890506133009
"41",10,8.00001499223767,-1.39798325092338,0.0829762452938334,0.0301176501656669,3.28487436322621
"42",6,8.00448619297022,2.65278665914861,0.754930423264537,-0.742989868585791,-4.66921340679758
"43",3,8.00895739370277,-3.48049122700313,-1.13888783078258,0.803207239732626,-1.19278557564968
"44",10,8.01342859443531,1.55119095245601,0.344362026038176,1.52845505227599,-1.43743662520549
"45",5,8.01789979516786,-1.52024397134859,0.621821481947182,0.763020576750123,-2.88249788251658
"46",6,8.02237099590041,-0.415690905140841,-1.23343262604953,-1.39525038901833,1.02200292430829
"47",7,8.02684219663296,2.65616641635847,0.112001071746504,-1.61120042319958,-2.18380926153835
"48",3,8.0313133973655,-1.71335105878581,-0.729663169351653,1.3635124381862,-3.95181160741424
"49",10,8.03578459809805,2.60450147640664,-0.639134806144194,-0.690505511610784,0.689354243250289
"50",4,8.0402557988306,-3.74075154406268,0.693683835650186,-0.168562412334882,-0.824625678083228
"51",12,8.04472699956315,2.07954687107264,0.630340957759134,0.367728674192238,0.877656497412845
"52",2,8.04919820029569,-0.75343660508068,0.148125808628866,-2.30928219939627,-3.13460520444761
"53",4,8.05366940102824,-0.779627993199211,-0.00686912209772266,-0.729270833759652,-2.53790145197166
"54",11,8.05814060176079,2.18995243308765,-0.198489266696533,1.86498326777227,-0.914587035924178
"55",2,8.06261180249334,-1.72785237494692,-0.581073951546535,0.924678967013816,-4.6783644430137
"56",9,8.06708300322588,2.46373014165621,0.396631325898255,1.06447395131969,-2.99191842210004
"57",2,8.07155420395843,-4.01981100156779,2.1770246919314,2.06871196841232,-6.29747986273436
"58",5,8.07602540469098,2.59610957156114,0.542164167662456,-0.768823311043786,-5.44547583287079
"59",11,8.08049660542352,0.0118516158334905,0.148624108336632,1.61657983993165,1.1424478304747
"60",6,8.08496780615607,-1.13250322891287,-1.63510262349127,1.9100990689282,-1.22746102268014
"61",7,8.08943900688862,1.74721568722056,-0.699232481248692,1.84774534242483,-3.98516755528532
"62",7,8.09425639267788,-1.70939366454649,1.85515968227738,-0.40991919760883,-0.830103212799943
"63",6,8.09907377846715,2.36059501495206,1.32141607140598,-1.12299955447926,-4.65808531034593
"64",2,8.10389116425642,-3.93822466195706,-0.729323543084564,2.00788804613404,-3.44423100534883
"65",7,8.10870855004568,2.34471805222826,-2.16815784885219,-2.49162891232055,1.20636015889879
"66",7,8.11352593583495,0.671242958633394,0.025476385832678,-1.17261043887731,-0.637634841423709
"67",5,8.11834332162421,-1.61343441333407,1.26959263743018,-1.31402093862114,-1.46048060709919
"68",6,8.12316070741348,1.3770199802368,-0.634913446548911,-2.71666439824681,-0.148602842854554
"69",6,8.12797809320274,-1.14350204578949,-0.78414012221693,-1.2721972748493,1.07186134965298
"70",9,8.13279547899201,2.42781202074217,0.0714009548855265,-0.613411808313591,-1.01859664630611
"71",5,8.13761286478127,-3.92475197692608,0.049148931678359,-0.656585119767599,1.39457530023404
"72",16,8.14243025057054,2.03401543272764,0.755511814156257,0.269363342603702,4.79867915994186
"73",10,8.14724763635981,1.28972428376237,-1.1276863384955,-0.332748305792113,2.02346272416544
"74",6,8.15206502214907,-2.11014746726115,0.379743335060927,-1.58240103867179,1.16074014872295
"75",16,8.15688240793834,1.01754148242748,0.648923557987427,0.304885499649526,5.87176705199723
"76",8,8.1616997937276,-0.544246807763353,-1.21710289443623,-0.76118334634297,2.36083325481495
"77",19,8.16651717951687,2.54461626531286,0.089345482962835,1.24842909196662,6.95109198024081
"78",6,8.17133456530613,-3.78766987568984,-0.741580100794134,-2.71127081671888,5.06918622789673
"79",11,8.1761519510954,1.47405421423121,-0.711287977441585,0.033230014419967,2.02785179769501
"80",9,8.18096933688466,1.06576394971497,0.694478588780585,-0.751141871231204,-0.190070004149013
"81",8,8.18578672267393,-2.12641861520512,0.632021730350566,0.228094313600137,1.08051584858049
"82",7,8.19060410846319,1.03606172866378,0.142109996256454,0.985012496589327,-3.35378832997275
"83",5,8.19542149425246,0.0971702425322314,0.0397747840256557,-1.8665894627214,-1.46577705808894
"84",12,8.20023888004173,2.58481039006792,-0.201825089257635,-0.103770471517848,1.52054629066584
"85",7,8.20505626583099,-3.65857159279321,-0.547588870367908,-0.79485846255231,3.79596265988243
"86",8,8.20987365162026,0.901254961186676,0.434438401753456,0.493703821956616,-2.03927083651701
"87",18,8.21469103740952,0.825718170617065,2.13016622845201,-0.12367936024596,6.95310392376737
"88",10,8.21950842319879,-2.16164057013776,0.534131309385173,1.44716421794779,1.96083661960601
"89",9,8.22432580898805,1.03162609240657,0.0794844958382741,-2.70024634278024,2.36480994554734
"90",3,8.22914319477732,0.710998478325973,-1.62315687323418,-2.18552689553606,-2.13145790433304
"91",9,8.23396058056658,2.59448362489605,-0.688403656991098,-2.1696129587041,1.02957241023257
"92",5,8.23877796635585,-3.49527734763521,1.79103781069617,-0.430738345574235,-1.10380008384257
"93",11,8.24359535214511,0.252647689522483,1.309770215925,-0.0158285793949511,1.20981532180236
"94",6,8.24841273793438,0.850905775539115,-0.696211533653221,-0.341469527338318,-2.06163745248196
"95",1,8.25323012372364,-1.87659631279551,-2.10026917375236,0.443841398272834,-3.72020603544861
"96",8,8.25804750951291,1.19032901937296,0.00781655999994126,0.110078468853363,-1.56627155773918
"97",25,8.26286489530218,0.781260745488263,1.16333413002577,2.18689236420042,12.6056478649834
"98",9,8.26768228109144,2.27631803993648,-0.598262547138745,0.812595398081749,-1.75833317197093
"99",0,8.27249966688071,-3.27020642588335,-0.705905063632926,-0.898267124308338,-3.39812105305609
"100",7,8.27731705266997,-0.340182149858615,0.0733557366650513,-0.70284356778562,-0.307647071690788
"101",9,8.28213443845924,0.917520395321927,0.000156738912362485,0.464334878210822,-0.664146450904351
"102",11,8.2869518242485,-1.57123653230619,0.775739500828915,0.319726688526852,3.18881851870192
"103",12,8.29176921003777,1.34492003655096,-1.09680691478421,0.741001253644085,2.7191164145514
"104",6,8.29658659582703,0.824957930230711,0.442045027945157,0.309194851388407,-3.87278440539131
"105",11,8.3014039816163,1.91603062963817,0.70564507320029,0.198391195924232,-0.121470880378995
"106",6,8.30622136740556,-3.23579073617637,-1.16867148381899,0.23174528325436,1.86649556933544
"107",4,8.31103875319483,-0.410620003098761,0.072502620541533,-2.36743086523279,-1.60549050540481
"108",2,8.3158561389841,1.0203505996703,-0.777229642752888,-1.33101730702863,-5.22795978887287
"109",4,8.32067352477336,-0.917210621844744,-0.827072243212606,-1.77886921635924,-0.797521443356773
"110",11,8.32549091056263,1.44748440279192,0.677666462427858,1.7245746362231,-1.17521641200551
"111",10,8.33030829635189,0.211366977744587,0.641420984342198,0.213778705823108,0.603125035738215
"112",11,8.33512568214116,1.50702463119313,0.114454138880271,0.633299198659385,0.410096349126061
"113",9,8.33994306793042,-3.15752043602447,0.103128231870584,2.22093531133101,1.49351382489246
"114",8,8.34476045371969,-0.441781604971784,-0.208297004234545,1.72257476110305,-1.41725660561641
"115",14,8.34957783950895,1.15189582979667,-0.473045480945092,-0.0878772965074832,5.05944910814695
"116",9,8.35439522529822,-0.248977555463059,0.481181311809274,-0.849381409491001,1.26278242784657
"117",13,8.35921261108748,1.54796923452737,2.07369424020593,-0.444439405092554,1.46356331927176
"118",6,8.36402999687675,-0.419983147298911,0.490375293352845,0.286692535386288,-2.72111467831697
"119",11,8.36884738266602,1.06710944699699,-0.015510295240968,0.39893734257442,1.18061612300355
"120",5,8.37366476845528,-2.8458274777184,-1.6200015254662,-0.397176382882389,1.48934061761171
"121",12,8.37848215424455,-0.499291615723276,-0.676824051757598,0.977735711567174,3.81989780166916
"122",10,8.38361457907686,1.25589398543552,1.72776075430838,-1.49234884915284,0.125079530332071
"123",5,8.38874700390917,0.144974099600306,1.29906320985495,-0.296985576059258,-4.53579873730517
"124",8,8.39387942874149,1.72735630954102,-0.662090074741055,-1.60971579110531,0.150570127563856
"125",6,8.3990118535738,-1.070250385037,-2.03130044910182,-0.0279360299540702,0.730475010519088
"126",10,8.40414427840612,1.00529253339145,-0.00870804998954751,0.592361315577841,0.00690992261413825
"127",0,8.40927670323843,-2.5850474050143,1.05826600475715,-1.28555666447631,-5.59693863850497
"128",7,8.41440912807074,-0.588789204925528,-0.560383662926698,-0.475734585081571,0.210498324863051
"129",13,8.41954155290306,1.35445471737916,-0.626404417580948,1.2343948233564,2.61801332394233
"130",16,8.42467397773537,0.565926483825081,0.0765893810926816,1.42744313077987,5.50536702656699
"131",8,8.42980640256769,1.96843033748778,-0.0475433160253955,-1.64946601431007,-0.701227409720008
"132",7,8.4349388274,-1.62774178482173,0.79726746958171,-0.961187738116609,0.356723225956628
"133",8,8.44007125223231,1.05762716754244,-1.06461906474087,0.945883783699155,-1.37896313873303
"134",16,8.44520367706463,-2.75564834090539,0.505649211268992,0.808121078257658,8.99667437431411
"135",6,8.45033610189694,-0.780477047886778,0.763663142960325,-2.49151117752708,0.0579889805565852
"136",11,8.45546852672926,1.1312608999565,-1.1189494981955,-0.0764171810330112,2.60863725254275
"137",11,8.46060095156157,0.544028732615845,0.0569443535855663,-0.60685871827339,2.54528468051041
"138",9,8.46573337639389,2.4812910075884,-0.811624348451432,-1.05820525085064,-0.0771947846802128
"139",6,8.4708658012262,-1.51654261520988,-0.941631431928543,0.560308999022763,-0.573000753110536
"140",9,8.47599822605851,1.30398411904326,0.662050500377943,-1.81324000351484,0.371207158035126
"141",4,8.48113065089083,-2.99285757973908,0.651987489884371,-2.8813191239351,0.741058562898974
"142",11,8.48626307572314,-1.04872173872828,0.0879375955049805,0.453170785493576,3.02135028200658
"143",8,8.49139550055546,0.828633108741337,0.167593056166756,0.62415946742799,-2.11178113289154
"144",9,8.49652792538777,0.446289924242699,-0.213694476669469,-1.00944081559604,1.28031744263505
"145",10,8.50166035022008,2.92669020946679,-0.397464582889547,-1.01624283622162,-0.0146431405757088
"146",5,8.5067927750524,-1.4619626457379,0.528959182396181,-2.74568736805408,0.1718980563434
"147",11,8.51192519988471,1.50670815137444,2.01825466438931,-0.565093349546225,-0.471794666102237
"148",2,8.51705762471703,-2.54404457500391,0.447613321872539,-0.82290537054549,-3.59772100104016
"149",6,8.52219004954934,-1.44336054113835,-0.109549409645618,-0.202726712649359,-0.766553386116015
"150",4,8.52732247438165,0.453867804104771,-1.61591085685012,-2.41180086264495,-0.95347855899136
"151",7,8.53245489921397,0.14167545558548,-0.595265826836159,-0.510205192641002,-0.568659335322286
"152",19,8.53758732404628,3.46021543273337,1.58467808484856,1.71532848404272,3.70219067432907
"153",10,8.5427197488786,-1.62297536030828,1.22129436362835,0.409876567698956,1.44908468010237
"154",9,8.54785217371091,1.51633814192969,-0.577062389791859,-3.03479311567276,2.54766518982403
"155",2,8.55298459854322,-2.0256214307464,-1.93406375553412,0.703553299618647,-3.29685271188136
"156",6,8.55811702337554,-1.78466963271544,-0.105971521768039,-0.208044030564355,-0.459431838327705
"157",11,8.56324944820785,0.108515431911318,0.816809942131864,0.592996935720267,0.918428242028698
"158",7,8.56838187304017,-0.161491230414024,-0.508446081579786,0.125995167942701,-1.02443972898906
"159",12,8.57351429787248,3.96779939436244,-0.43105710930801,-0.685402710638581,0.575146127711667
"160",9,8.57864672270479,-1.83239956419465,0.163640169760268,-0.431702372747624,2.52181504447721
"161",10,8.58377914753711,1.46327344541415,-0.189259876477735,-2.29870683122359,2.44091411475007
"162",6,8.58891157236942,-1.54973358249344,0.873277067357128,-1.92600615609027,0.0135510988571568
"163",3,8.59404399720174,-1.78866280519004,-0.997004234472175,-1.47928265341903,-1.32909430412049
"164",9,8.59917642203405,0.182011455356033,0.719852070747716,1.48242077573835,-1.98346072387615
"165",6,8.60430884686637,-0.363471388537204,0.85358171298063,0.153870915672777,-3.24829008698257
"166",9,8.60944127169868,4.34515560812703,-0.993826986204698,0.671375728169897,-3.6321456217909
"167",5,8.61457369653099,-2.36273543736048,-0.00633098417460493,0.86099081013914,-2.10649808513504
"168",10,8.61970612136331,0.971720059062561,-0.942882736793436,0.864735286766973,0.486721269600597
"169",9,8.62483854619562,-1.00173408154307,-1.24643220241938,1.66663053387028,0.956697203896542
"170",4,8.62997097102794,-1.72177639305328,0.564675518936921,1.292867490576,-4.76573758748758
"171",7,8.63510339586025,0.315149385187836,0.641438473702211,-0.942343893168113,-1.64934736158218
"172",7,8.64023582069256,-0.525868903665693,0.0556904945578749,-0.168089739634501,-1.00196767195024
"173",14,8.64536824552488,4.73651404350209,0.299293739224714,0.837309128788155,-0.518485157039832
"174",5,8.65050067035719,-2.90524314193666,-0.250345694790929,0.938714311275333,-1.43362614490493
"175",8,8.6556330951895,0.444884903624784,-0.178151898785121,0.611497164003203,-1.53386326403237
"176",11,8.66076552002182,-0.750215507185331,0.716050367904503,-0.747197815855535,3.12059743511455
"177",11,8.66589794485413,-1.52530990903616,1.95685805800794,-1.84971100618395,3.75226491235803
"178",11,8.67103036968645,0.690670972051384,0.327116537118143,-0.709409588079809,2.02059170922383
"179",11,8.67616279451876,-0.187276691404608,-0.298623770142605,-2.25981109605224,5.06954876308069
"180",11,8.68129521935107,4.81865023314944,-1.58747054416291,-0.785649394066552,-0.126825514271049
"181",3,8.68642764418339,-3.44837288928635,-0.514152614039724,-2.92744682237036,1.20354468151305
"182",8,8.69161643968729,-0.23441962366959,1.44087935177252,-0.710451707837538,-1.18762445995269
"183",9,8.69680523519119,-0.512618374691359,1.14253840229432,-0.093799165395156,-0.232926097398998
"184",6,8.70199403069509,-1.32239578077397,-0.493276588644782,-0.780329366042643,-0.105992295233694
"185",2,8.70718282619899,1.09395726497067,-1.83832371446322,-3.69257733038595,-2.2702390463205
"186",1,8.71237162170289,0.199700169424138,-0.204969992419734,-2.93100761844493,-4.77609418026236
"187",12,8.71756041720679,4.96706692157818,0.573380534256977,-0.960145296519044,-1.29786257652291
"188",2,8.72274921271069,-3.91267928629261,-0.458730693812258,1.88011058354013,-4.23144981614595
"189",6,8.7279380082146,-0.831497450180832,-0.238180842944233,1.34555738144002,-3.00381709652955
"190",9,8.73312680371849,-0.839147611465536,0.248079055514932,0.802331233146188,0.0556105190859224
"191",7,8.7383155992224,-1.04781125907389,-0.333729200846759,1.62559518854549,-1.98237032784724
"192",11,8.7435043947263,1.39037950747512,0.946386326159269,1.28006488817211,-1.36033511653279
"193",10,8.7486931902302,0.306007550112999,-0.932437318233349,2.67191996250943,-0.794183384619275
"194",17,8.7538819857341,4.79689836941598,0.930973141878708,0.486427474746084,2.03181902822513
"195",3,8.759070781238,-3.63924941243157,0.940384620335342,-1.12720957081861,-1.93299641832315
"196",6,8.7642595767419,-0.812222918276321,-0.871854144253946,-0.628216675126262,-0.451965839085371
"197",4,8.7694483722458,-1.27982637214606,-0.0727899993492898,1.33662751893589,-4.75345951968634
"198",8,8.7746371677497,-0.872793071366756,-1.07729836498527,2.75926956238836,-1.58381529378604
"199",8,8.7798259632536,1.61569164109723,-1.55436377519535,-0.328481374877818,-0.512672454277668
"200",10,8.7850147587575,0.379567329327742,0.46420453941838,0.748900161077988,-0.37768678858161
"201",12,8.7902035542614,4.6371644054188,0.627828263650151,0.536751702912806,-2.59194792624316
"202",6,8.7953923497653,-3.31420205146045,0.0204203760913494,0.720708855624333,-0.222319530020531
"203",6,8.8005811452692,-0.709499864309829,0.428009581113732,1.316200597853,-3.83529145992611
"204",3,8.8057699407731,-1.71978349373873,-0.289847608270832,-2.53970992172444,-1.25642891703911
"205",8,8.810958736277,-1.02145739807146,0.0384442357713582,-0.643198358518516,0.815252784541615
"206",18,8.8161475317809,1.53473524660467,0.900510633370662,3.39416510439226,3.35444148385151
"207",17,8.82133632728481,0.373482009708132,1.8929161610902,1.90723748631229,4.00502801560457
"208",18,8.82652512278871,4.14156273935028,0.204391480610265,2.33694203953487,2.49057861771587
"209",8,8.83171391829261,-2.47418671518759,-0.489609383610178,1.61439841433404,0.517683766171116
"210",13,8.83690271379651,-0.172749951020141,-1.5606632499836,1.35419025711462,4.54232023009261
"211",12,8.84209150930041,-2.20076482514937,-0.466201212687167,1.11169541276415,4.71317911577198
"212",10,8.84728030480431,-1.22359623356983,1.38904849578469,-0.24665010102356,1.23391753400439
"213",16,8.85246910030821,1.39688457591391,1.17807579749514,4.356468333119,0.216102193163739
"214",8,8.85765789581211,0.316441970422423,-0.0531475454296367,0.672307573434769,-1.79325989423967
"215",15,8.86284669131601,3.6084904516099,-1.54750815299222,0.50419814989013,3.57197286017618
"216",9,8.86803548681991,-1.65451250397288,-0.204514499131651,-0.352691189735359,2.34368270601998
"217",10,8.87322428232381,0.36100406933095,0.0734855186175547,0.689772690513459,0.00251343921422631
"218",8,8.87841307782771,-2.11606364446083,-0.258239876338331,0.427267915829642,1.06862252714181
"219",11,8.88360187333161,-1.44746267016277,-0.147768343287631,1.48972705976482,2.22190208035397
"220",10,8.88879066883551,0.690249161169696,0.172777944407675,1.28343362162839,-1.03525139604128
"221",10,8.89397946433941,0.0700707890717695,-0.659596034387817,2.25106856014269,-0.555522779166054
"222",7,8.89916825984331,3.1661732989106,0.854111742908513,1.42081340952894,-7.34026671119137
"223",4,8.90435705534722,-1.1310826761711,-0.904739640838488,-0.778257711962482,-2.09027702637514
"224",9,8.90954585085112,1.44649091652111,0.78745097108724,1.46476997308693,-3.60825771154639
"225",3,8.91473464635502,-2.02771736877515,0.723423993182054,3.23500460049711,-7.84544587125904
"226",5,8.91992344185892,-1.6722359396897,-0.715598514664167,2.76612671420951,-4.29821570171456
"227",7,8.92511223736282,-0.019669665143044,-0.224538851338185,-0.578680006208589,-1.102223714673
"228",6,8.93030103286672,-0.181455707503675,-1.12862899159679,2.14485993135624,-3.76507626512249
"229",7,8.93548982837062,2.71663536935765,-1.83014854892103,0.430280825527267,-3.25225747433451
"230",11,8.94067862387452,-0.61709424975856,0.578433247865074,1.20075528291459,0.897227095104377
"231",8,8.94586741937842,2.51984017280324,0.678999373468464,1.55582890970625,-5.70053587535638
"232",9,8.95105621488232,-2.38223633562323,0.440372694765109,2.3916090379044,-0.400801611928602
"233",4,8.95624501038622,-1.9091169361297,0.858899897567664,-0.540248608809354,-3.36577936301483
"234",3,8.96143380589012,-0.397109225992874,-0.237683018782277,-1.34087557192113,-3.98576598919384
"235",7,8.96662260139402,-0.0554730830419372,0.0512512181599238,0.436258690175486,-2.3986594266875
"236",15,8.97181139689792,2.71081046454545,1.21258778895396,0.619540146403165,1.4852502031995
"237",9,8.97700019240182,-0.559201139946297,1.57860985603861,3.19378654930916,-4.1901954578033
"238",13,8.98218898790572,3.12299033185349,0.215981150608746,0.151971858006712,0.526867671625331
"239",7,8.98737778340963,-2.70551191897259,-0.961321784222483,1.91782204623718,-0.238366126451727
"240",5,8.99256657891353,-2.11291768164139,-1.65200577187397,3.31444768170504,-3.5420908071032
"241",2,8.99775537441743,-0.746533277277024,-0.414260934527577,0.568902353789602,-6.40586351640243
"242",8,9.00263030129045,0.0857135339087518,1.34103984904977,0.0313394764915954,-2.46072316074056
"243",11,9.00750522816348,2.70067379836595,1.21726873439473,0.190684662349928,-2.11613242327408
"244",8,9.0123801550365,-0.527534251747857,0.390363991970825,1.27389308871057,-2.14910298397004
"245",11,9.01725508190953,3.68193821832903,-1.25358314484936,0.346957519009253,-0.792567674398454
"246",4,9.02213000878255,-3.09408638280705,-0.201313125667905,-0.116655511624394,-1.6100749886832
"247",6,9.02700493565558,-2.16094325120084,-0.424027183342397,-1.32823690940772,0.886202408295386
"248",9,9.0318798625286,-0.811501751611465,-0.0558609342322674,0.477359098970785,0.358123724344347
"249",5,9.03675478940163,0.160946993756732,-0.0559619080462294,-0.84394637841258,-3.29779349669955
"250",5,9.04162971627465,3.27707211938994,0.0982990569320717,-1.74901180943109,-5.66798908316557
"251",6,9.04650464314767,-1.02732599191959,-0.985212356250369,0.244389507754313,-1.27835580273203
"252",18,9.0513795700207,3.8182939892724,0.761477529307103,0.355952885044785,4.012896026355
"253",1,9.05625449689373,-3.44317892004901,-0.878011735823441,-2.02133162984014,-1.71373221118114
"254",2,9.06112942376675,-2.16897233652572,0.642222540726029,-3.07610159602294,-2.45827803194412
"255",13,9.06600435063977,-0.842992212909467,0.504020619269091,-0.462295979421162,4.73526322242176
"256",11,9.0708792775128,0.257471861227432,-0.562524476906944,-1.30835602851236,3.54252936667907
"257",12,9.07575420438582,3.8587808715347,-0.380208140232519,-0.385918219305519,-0.168408716382487
"258",8,9.08062913125885,-1.53834707075425,-1.18468963804699,-2.35576655455069,3.99817413209308
"259",12,9.08550405813187,3.93045853180394,-2.11147292541861,-1.13991852012055,2.23542885560334
"260",6,9.0903789850049,-3.55129720362663,0.686305796429243,-2.0500986397891,1.82471106198159
"261",14,9.09525391187792,-2.52445675360293,0.722997766293624,1.92103032755169,4.7851747478797
"262",5,9.10012883875095,-0.440197317904683,0.852343403218676,-0.837121502392156,-3.67515342167278
"263",13,9.10500376562397,0.226969182170585,1.28099971057436,0.895270692549513,1.49175664908157
"264",18,9.109878692497,4.42275385384146,-0.195123381027266,1.34997805154222,3.31251278314658
"265",5,9.11475361937002,-1.85515090063419,0.0536388005286357,-0.121557985556029,-2.19168353370844
"266",7,9.11962854624305,3.69074791871968,1.51348703951244,-0.233122379608377,-7.0907411248668
"267",4,9.12450347311607,-3.64872365900061,1.25236714095724,2.22807284282001,-4.9562197978927
"268",5,9.1293783999891,-2.87014077508048,0.214939792500714,0.782155050265489,-2.25633246767482
"269",8,9.13425332686212,-0.0302687749468992,-1.44635983101803,2.19980917649477,-1.85743389739196
"270",11,9.13912825373515,0.202291354479442,-1.75719359954495,0.468080012029167,2.9476939793012
"271",17,9.14400318060817,4.99402145452535,-0.565683451018954,2.56683878840671,0.86082002747872
"272",6,9.1488781074812,-2.16094095919778,1.51985305116386,3.77388825289737,-6.28167845234465
"273",14,9.15375303435422,3.46705652569073,1.19159781591078,0.485932002624728,-0.298339378580463
"274",7,9.15862796122725,-3.42926071850218,0.551130764707033,2.05884230620096,-1.33934031363306
"275",7,9.16350288810027,-3.01833536414531,-0.682090704537343,0.0675796363080145,1.46934354427436
"276",12,9.1683778149733,-0.197645852404276,-0.122791201274993,1.56118725533737,1.5908719833686
"277",1,9.17325274184632,0.190941037949944,-0.552521132421095,0.321341918345226,-8.1330145657204
"278",10,9.17812766871934,4.9287697851829,0.122801138958541,-0.321579668351893,-3.90811892450889
"279",14,9.18300259559237,-2.14106855825458,-0.140724079132742,0.508686191411207,6.59010385038375
"280",14,9.1878775224654,3.78151792661348,-0.234788272094835,-0.510173446262497,1.77556626927846
"281",9,9.19275244933842,-3.23216511966092,-1.17313989884266,-0.501397699235592,4.71395026840075
"282",5,9.19762737621144,-3.19323195792698,0.892374880632445,0.159407456897595,-2.0561777558145
"283",11,9.20250230308447,-0.391328216146815,-0.739092942839648,-0.530129794881363,3.45804865078335
"284",12,9.20737722995749,0.158917440380669,0.108644882069534,0.308158626069699,2.2169018215226
"285",25,9.21225215683052,4.85369410674964,0.371751397720092,-0.113030344813333,10.6753326835131
"286",2,9.21712708370355,-2.11710933541718,-0.107130340316779,-0.677739555331787,-4.3151478526378
"287",15,9.22200201057657,4.11251464816946,-0.462720157444929,1.01746016459423,1.11074333410467
"288",5,9.22687693744959,-3.18957265858263,-1.240656890473,-0.656612255337381,0.859964866943407
"289",1,9.23175186432262,-3.19274328302336,-2.15235660307018,-0.161668566368543,-2.72498341186053
"290",9,9.23662679119564,-0.610780836684284,0.893625073550624,-0.5561132662283,0.0366422381663156
"291",13,9.24150171806867,0.100088807876935,1.00110311905992,0.623995748136802,2.03331060685768
"292",7,9.24637664494169,4.31897446630435,1.36876735266201,-2.65201898216914,-5.28209948173891
"293",6,9.25125157181472,-1.64392347858572,1.50957017562988,-2.58547311255426,-0.53142515630462
"294",10,9.25612649868774,4.41910528092716,-0.345538467278536,-0.2642518000752,-3.06544151226117
"295",7,9.26100142556077,-3.14061172914174,-0.0164529456533894,1.28682012547444,-0.390756876240072
