"","Data","Trend","Seasonal7","Seasonal30.44","Seasonal365.25","Remainder"
"34",74919,44820.6593786236,14046.0776258419,543.761185691774,7285.93569488289,8222.56611495984
"35",27519,44880.9801992714,-26889.0346706338,-733.569194618231,10177.7530802092,82.8705857714449
"36",62164,44941.3010199191,-8256.84701940516,-295.452637872387,12946.8599537804,12828.138683578
"37",61027,45001.6218405669,-2685.9754768702,888.93422607586,10223.6034980352,7598.8159121922
"38",71764,45061.9426612147,4331.97029848284,237.482497222908,11311.5967363079,10821.0078067716
"39",66495,45122.2634818625,4683.54783853587,-311.56156817743,10228.9831998495,6771.76704792954
"40",75435,45182.5843025103,14661.0115809831,2141.63583982899,9543.35387011694,3906.41440656066
"41",77201,45242.9051231581,14592.5554742438,-615.068324610527,15049.0187915345,2931.58893567415
"42",35359,45303.2259438059,-28070.3857761517,309.257245155593,15806.2238501619,2010.67873702837
"43",54735,45363.5467644537,-7080.34932782427,-676.605910263678,15875.5170899523,1252.89138368203
"44",58114,45423.8675851015,-2671.01227876234,942.661957545908,15782.774615471,-1364.291879356
"45",62491,45484.1884057492,3771.07022206403,-611.414614102381,11971.0563296427,1876.09965664644
"46",64347,45544.509226397,4551.35014668148,-56.6475554315749,12658.7424909601,1649.04569139293
"47",76971,45604.8300470448,14827.2016273097,2077.02247349734,9078.57142458547,5383.37442756266
"48",78639,45665.1508676926,15183.5369493894,3027.6160256123,5752.47871058352,9010.21744672215
"49",30665,45725.4716883404,-29207.065968877,685.124256978095,6079.11473885078,7382.35528470777
"50",43443,45785.7925089882,-6320.9980209867,-188.166653000559,6743.46040304817,-2577.08823804911
"51",56336,45846.113329636,-2078.92798252632,2829.27846850764,9628.87278595796,110.663398424738
"52",62382,45906.4341502838,3096.77135066772,3990.99879614757,3786.51296667891,5601.28273622203
"53",64256,45966.7549709316,4242.1630032085,2311.11678056329,11825.954499567,-89.9892542703819
"54",73497,46027.0757915794,14519.4622644676,-154.552451963215,20923.2618044469,-7818.24740853062
"55",76182,46087.3966122271,14952.4506822994,1159.00890384013,19478.2581239012,-5495.11432226789
"56",29880,46147.7174328749,-28633.7859837617,-1944.10836372825,16894.162186741,-2583.985272126
"57",54209,46208.0382535227,-5642.90663987156,1608.35403565695,22739.916744899,-10704.4023942071
"58",55190,46268.3590741705,-1573.64250250398,-4028.76771768194,24842.0947695395,-10318.0436235241
"59",55130,46328.6798948183,2334.70596981,-6641.35552237557,30881.8739291289,-17773.9042713817
"60",66088,46389.0007154661,3846.28295649282,-4694.82607058027,27061.8894131433,-6514.34701452197
"61",75652,46449.3215361139,14130.1675938417,-2623.19325138498,31321.7394267463,-13626.0353053169
"62",80798,46508.7618512329,14651.9382283555,137.246540190844,26311.5267761012,-6811.47339588046
"63",31023,46568.2021663519,-28110.7429370209,803.614323124021,30462.4259086821,-18700.4994611371
"64",59749,46627.6424814709,-5041.5123087409,429.167544859617,23527.8053481005,-5794.10306569008
"65",58939,46687.0827965899,-405.743990138633,-742.977416240493,12661.2903415082,739.348268281072
"66",59823,46746.5231117089,1573.60216602272,-438.092871758215,15118.3302645898,-3177.36267056318
"67",59821,46805.9634268279,3554.52839086255,885.742519656238,13480.8931201472,-4906.12745749389
"68",71114,46865.4037419469,13959.5962198554,288.855253038261,9861.4727277674,138.672057392076
"69",69878,46924.8440570658,13446.9731574691,-338.09512999504,15559.8790803611,-5715.60116490095
"70",28547,46984.2843721848,-27967.472355436,2084.04689466577,13344.5811410019,-5898.4400524165
"71",51714,47043.7246873038,-4302.33416016736,-637.273361493984,9334.55720123761,275.325633119886
"72",56518,47103.1650024228,879.080474607212,357.715969628959,14137.4460529093,-5959.40749956836
"73",54304,47162.6053175418,896.166442454935,-668.268445597095,8492.0720249992,-1578.57533939888
"74",58073,47222.0456326608,3303.41890022613,899.457964462706,9753.24770887408,-3105.17020622376
"75",68845,47281.4859477798,13780.9292568797,-545.264013624892,8517.27997792776,-189.431168962379
"76",64379,47340.9262628988,12184.9703397537,-70.2821615949876,9253.7034340855,-4330.31787514301
"77",28525,47400.3665780178,-27925.7188137562,2007.31489810612,4380.45566905126,2662.58166858102
"78",50156,47459.8068931368,-3560.75437139246,2931.59723766508,8151.40412409981,-4826.05388350925
"79",51075,47519.2472082558,1896.41247161896,737.507342865162,5935.27917537134,-5013.44619811127
"80",54826,47578.6875233748,908.684655220314,-114.063632507229,8313.43528846972,-1860.74383455762
"81",52716,47638.1278384938,3296.39318536842,2860.40106972459,8066.72168407297,-9145.6437776598
"82",67499,47697.5681536128,13532.2088463142,4031.22042952505,8810.64481508698,-6572.64224453903
"83",63207,47757.0084687318,10576.6783786252,2378.09441455392,5341.78889247827,-2846.57015438918
"84",26717,47816.4487838508,-27497.3683436107,102.360736552344,8355.88868778083,-2060.3298645733
"85",49070,47875.8890989698,-2919.8546000026,1412.79450795213,6809.76563953563,-4108.59464645496
"86",53604,47935.3294140888,2861.01259285166,-1984.22955812596,7064.78012331996,-2272.89257213446
"87",49212,47994.7697292078,921.232357908461,1879.14440266216,3824.97312744153,-5408.11961721995
"88",48506,48054.2100443268,3340.06095890709,-3903.40965091838,2660.41449047639,-1645.27584279188
"89",58613,48113.6503594458,13378.2577201966,-6676.87238132751,1085.42102897214,2712.543272713
"90",58890,48173.0906745648,9098.91043201955,-4731.02730668491,119.912378335161,6229.11382176542
"91",26833,48232.5309896838,-26913.9860965063,-2864.90664087225,3606.40863690586,4772.95311078886
"92",47763,48291.9713048028,-3005.33847870042,-203.790190135391,2355.07121180191,325.086152231124
"93",58351,48351.4116199218,3033.56939565642,615.183916579872,4084.49352471242,2266.34154312951
"94",53097,48410.8519350408,1147.27657258951,235.979586518638,4347.86973591783,-1044.97783006674
"95",57172,48470.2922501598,4027.18899517937,-740.938327800342,5502.37791703052,-86.9208345693114
"96",60771,48529.7325652788,12888.7807779199,-651.685944347011,4336.25163980767,-4332.0790386593
"97",49510,48589.1728803978,8221.48910641876,862.343391462129,1115.3030365059,-9278.30841478455
"98",10716,48648.6131955168,-26481.9216185171,374.798421786489,1157.79834734115,-12983.2883461273
"99",46391,48708.0535106357,-3107.39149687859,-375.876681159606,-56.9432639407869,1223.15793134324
"100",57982,48767.4938257547,3179.85246212434,1999.56307478475,260.45044728175,3774.64019005442
"101",48182,48826.9341408737,1343.3215332291,-658.235936010523,-944.573497856914,-385.446240235397
"102",57566,48886.3744559927,4683.12004831411,443.972940009053,-598.166300300984,4150.69885598508
"103",62253,48945.8147711117,12366.1785959683,-638.50895873705,-1713.93396221596,3293.44955387292
"104",56731,49005.2550862307,7306.65577977058,827.26946024977,-377.202012311988,-30.9783139391002
"105",26278,49064.6954013497,-26093.2984731206,-396.639275231199,-1051.89755960014,4755.13990660224
"106",45388,49124.1357164687,-2946.20815595641,-95.0688016929052,-3018.71782449588,2323.85906567646
"107",48305,49183.5760315877,3197.6346619413,1925.12112001804,-6604.26132800436,602.929514457297
"108",52407,49243.0163467067,1732.94258752379,2783.43100798494,-3263.65189905468,1911.26195683923
"109",53015,49302.4566618257,5051.49094196378,823.845416203138,-2253.79827708906,91.0052570964253
"110",59696,49361.8969769447,12048.6845166075,7.62024527130048,-4477.57230663997,2755.37056781643
"111",59160,49421.3372920637,6127.27687168255,2898.81677510612,-3171.09495641757,3883.66401756519
"112",25506,49480.7776071827,-25407.1159530494,4098.47043656426,-5661.7376285614,2995.6055378638
"113",45340,49540.2179223017,-2810.07919447634,2471.37634227999,-1996.27030262104,-1865.24476748431
"114",49486,49599.6582374207,3211.03652665416,490.132604669102,1917.65456513772,-5732.48193388169
"115",50050,49659.0985525397,2146.76099459551,1805.45891179218,-3293.9197626408,-267.398696286589
"116",49478,49718.5388676587,5478.66479134625,-2065.74299227289,-5268.59041298133,1615.12974624927
"117",59922,49777.9791827777,11826.3459446533,2276.74731661369,-5719.75310994531,1760.68066590065
"118",52757,49837.4194978967,5074.2581932411,-3760.607311618,-4328.07257188014,5934.00219236034
"119",18358,49896.8598130157,-24575.577395125,-6774.92597988272,-4141.47340442833,3953.11696642034
"120",38879,49956.3001281347,-3270.6006865345,-4772.11969550565,-2641.1537780302,-393.42596806433
"121",50348,50015.7404432537,2966.54936632551,-3116.53641720049,-1572.86431119753,2055.11091881883
"122",52398,50073.6886837732,2425.11271100994,-553.545061967091,-1929.48976678772,2382.23343397162
"123",54240,50131.6369242928,5063.60834915126,419.233613865768,-3512.02361470205,2137.54472739222
"124",56170,50189.5851648124,12037.9032968275,36.6043716055098,-3582.98092033796,-2511.11191290746
"125",50107,50247.5334053319,5083.67706378343,-743.753856334533,-1770.64278357251,-2709.81382920832
"126",23394,50305.4816458515,-23531.5290652646,-868.290386215476,-4664.74778039697,2153.08558602555
"127",47975,50363.4298863711,-3839.95140820477,837.776141683024,-5285.17778432603,5898.92316447671
"128",49595,50421.3781268906,2608.0968404574,461.452661758489,-8124.7242088019,4228.79657969539
"129",47388,50479.3263674102,2593.09292102861,-411.067968291633,-6731.90093351682,1458.54961336966
"130",51023,50537.2746079298,4548.65154626976,1919.92705063547,-9536.14706968115,3553.29386484617
"131",56513,50595.2228484493,12164.2198684321,-672.093183096099,-7980.95959768847,2406.61006390316
"132",46475,50653.1710889689,5022.89817899075,539.594118461533,-9692.84115031111,-47.8222361100488
"133",18784,50711.1193294884,-22543.2374718458,-597.1263831632,-8109.45828073471,-677.297193744715
"134",41467,50769.067570008,-4041.59441842112,769.013856741301,-9766.99947173426,3737.51246340607
"135",45924,50827.0158105276,2737.89403267872,-231.771824142376,-11541.4848729858,4132.34685392195
"136",46580,50884.9640510471,2453.70968812467,-101.304391735641,-9578.77559717011,2921.40624973395
"137",46242,50942.9122915667,3775.01104053764,1863.78672934521,-10355.9103575673,16.2002961177714
"138",55399,51000.8605320863,12455.5071579121,2658.06181340414,-9335.562734018,-1379.86676938449
"139",43070,51058.8087726058,4906.90973873722,934.918172324559,-11627.2018944181,-2203.43478924954
"140",20341,51116.7570131254,-22058.0612060885,155.917697178997,-11234.4852318008,2360.87172758485
"141",42190,51174.7052536449,-4159.59687364903,2965.72494596254,-11515.793830382,3724.96050442358
"142",47214,51232.6534941645,2937.21529039288,4195.48929846562,-10300.6003471523,-850.757735870728
"143",46321,51290.6017346841,2364.24657320803,2595.70351425546,-9783.12398819305,-146.42783395452
"144",48320,51348.5499752036,3031.42797011021,909.912047986135,-9028.45129998952,2058.56130668954
"145",53258,51406.4982157232,12759.8189487278,2231.09322178338,-13377.8353182602,238.424932025839
"146",41727,51464.4464562428,4791.65875965643,-2113.95960063863,-16326.1958492697,3911.05023400917
"147",18797,51522.3946967623,-21578.1324571327,2707.97397597643,-15428.8018004922,1573.56558488614
"148",11802,51580.3429372819,-3825.39912148001,-3584.50955579799,-17549.6618712341,-14818.7723887698
"149",33502,51638.2911778014,2894.64858275546,-6840.0124908099,-16185.1915210188,1994.2642512718
"150",35249,51696.239418321,2034.17794677395,-4781.14980140426,-16088.2042695326,2387.93670584189
"151",34413,51754.1876588406,2535.26641502821,-3699.93988628981,-14664.1404068294,-1512.37378074961
"152",59822,51812.1358993601,12807.7982730703,-1312.95912967628,-11376.4417606349,7891.46671788079
"153",54323,51870.0841398797,4859.40748406424,26.4775223789483,-9534.02838639133,7101.05924006844
"154",22966,51928.0323803993,-21228.2414165136,-443.951069361059,-9270.37870667893,1980.53881215428
"155",50107,51985.9806209188,-3477.42598714662,-714.126200640188,-6464.51475421805,8777.08632108603
"156",45916,52043.9288614384,2853.60882400035,-1380.90410834823,-6482.41022337964,-1118.22335371087
"157",45060,52101.877101958,1689.20082662565,741.890278537663,-7957.79092500332,-1515.17728211795
"158",46280,52159.8253424775,2005.48238868817,623.54658556109,-8070.35970332272,-438.494613404058
"159",51540,52217.7735829971,12803.0768956661,-510.646043564908,-9800.50422828257,-3169.70020681567
"160",47203,52275.7218235166,4858.80739586837,1767.32479806437,-9270.36996169246,-2428.48405575693
"161",21579,52333.6700640362,-20954.8179394307,-694.414662403443,-9277.16336642693,171.725904224892
"162",40632,52391.6183045558,-2605.79207534883,806.437702963694,-10602.3572792722,642.093347101581
"163",45795,52449.5665450753,2922.82080212503,-497.49838241083,-10240.3303899465,1160.44142515696
"164",48425,52507.5147855949,672.625139739058,652.997783562685,-7097.67010502092,1689.53239612428
"165",45537,52565.4630261145,2860.27401255111,194.645478039443,-6956.39494375241,-3126.9875729526
"166",58308,52623.411266634,12133.9755119819,-105.761583834298,-7198.67146224228,855.046267460631
"167",50642,52681.3595071536,4455.53982990376,1598.11241684431,-5852.94529207331,-2240.06646182835
"168",22625,52739.3077476731,-20927.4055061319,2210.12810261483,-6692.91242086417,-4704.11792329195
"169",39855,52797.2559881927,-1663.23030903606,1056.65285074787,-8927.19743556747,-3408.48109433705
"170",44309,52855.2042287123,3065.76315993099,439.954059663712,-7849.24917932785,-4202.67226897912
"171",43903,52913.1524692318,-272.023344442093,3080.28473615026,-8256.29167245295,-3562.12218848706
"172",43718,52971.1007097514,3780.34354035856,4278.5816856563,-10040.9862821992,-7271.0396535671
"173",52216,53029.048950271,11518.1398857084,2778.43081985014,-11715.7623317721,-3393.8573240574
"174",44420,53086.9971907905,4089.1468707191,1854.87461759827,-8437.74705897065,-6173.27162013725
"175",20324,53144.9454313101,-20883.1273270343,3182.47033349558,-11100.2799621547,-4020.00847561661
"176",39846,53202.8936718297,-1152.57690348936,-2242.03875179112,-10867.103122629,904.825106079879
"177",45100,53260.8419123492,2831.33993861061,3704.38056450331,-12590.2097254629,-2106.35269000023
"178",43009,53318.7901528688,-556.494487475644,-3291.80369174598,-8674.36823727636,2212.87626362921
"179",45397,53376.7383933883,4184.93302991975,-6964.65898978988,-3772.79143635342,-1427.22099716479
"180",46441,53434.6866339079,11435.2092742676,-4866.09088125744,-10223.9018157655,-3338.90321115265
"181",37362,53492.6348744275,4324.68849301139,-4324.41308199151,-12948.4720897169,-3182.43819573041
"182",18951,53548.334738396,-21198.6238830234,-2111.54365114609,-10999.383362999,-287.783841227407
"183",39463,53604.0346023644,-713.07492817018,-403.549750016767,-10100.0527886326,-2924.35713554492
"184",48986,53659.7344663329,2557.37431420541,-959.261577629291,-9673.83204427936,3401.9848413703
"185",17466,53715.4343303014,-844.053896196,-716.737498640274,-24864.5395728047,-9824.10336266042
"186",45431,53771.1341942699,4621.23697518378,-1921.81848940843,-25485.9749320785,14446.4222520333
"187",49238,53826.8340582384,11411.4568282846,621.642051231835,-12226.5666678291,-4395.36626992573
"188",45650,53882.5339222069,4635.11475160713,765.420732897754,-13218.8013031724,-414.268103539325
"189",20030,53938.2337861754,-21437.412135433,-626.30130760959,-13648.4784620198,1803.95811888701
"190",47734,53993.9336501438,-1036.43192801739,1604.06290434581,-9889.20355414741,3061.63892767514
"191",42551,54049.6335141123,1831.95557707766,-721.978235234308,-9667.69502956053,-2940.91582639515
"192",47295,54105.3333780808,-604.993989816528,1073.47407417145,-8242.13828417997,963.324821744231
"193",44867,54161.0332420493,4904.10417937086,-392.242714723753,-11061.4068036076,-2744.48790308883
"194",53804,54216.7331060178,11879.4937826084,548.426498352381,-12502.14325351,-338.51013346851
"195",48157,54272.4329699863,5446.39507180427,638.324689223181,-11813.1548683931,-386.997862620672
"196",23503,54328.1328339548,-22008.925026568,-87.1397262103986,-8618.95597460723,-110.112106569097
"197",41191,54383.8326979232,-1421.71554400766,1361.3342947866,-8700.66690558071,-4431.78454312147
"198",45140,54439.5325618917,1057.58378996444,1796.11988153725,-11033.0726076632,-1120.16362573024
"199",43845,54495.2324258602,-397.760088847622,1217.34231815145,-9044.29637958616,-2425.51827557788
"200",45778,54550.9322898287,5173.71662353577,767.945318528909,-8779.43222509694,-5935.16200679645
"201",57711,54606.6321537972,12351.9424428429,3243.79953011867,-10589.3536967661,-1902.02042999258
"202",51104,54662.3320177657,6276.22122370627,4414.17524337664,-13455.241569081,-793.486915767557
"203",24244,54718.0318817342,-22552.2419616641,3017.20546272344,-10869.9868389875,-69.0085438060341
"204",43299,54773.7317457026,-1944.24922967657,2859.10361954294,-10794.6750276604,-1594.91110790858
"205",46529,54829.4316096711,419.628536355458,4196.33297259422,-10823.3755161681,-2093.01760245272
"206",49399,54885.1314736396,196.592268537114,-2306.04338544832,-8923.07434645083,5546.39398972243
"207",53309,54940.8313376081,4621.86251450256,4766.45066063435,-10865.0634011769,-155.081111568128
"208",60808,54996.5312015766,12980.6700675827,-2932.78455557827,-9983.79412522091,5747.37741163994
"209",50577,55052.2310655451,7073.25196718195,-7022.34245214261,-10477.8285302569,5951.68794967247
"210",16262,55107.9309295136,-22834.620032699,-4884.78202048075,-11558.2998265381,431.770950204293
"211",37259,55163.6307934821,-2457.99387753087,-4675.73103986832,-14248.8409371217,3477.93506103885
"212",41123,55219.3306574505,-211.828375164409,-3357.35431086116,-14830.9181937307,4303.77022230576
"213",50427,55275.030521419,798.058157422265,-1384.04541213223,-10437.6762091528,6175.63294244373
"214",54038,55330.7303853875,4080.18971604091,-2099.9341904692,-6883.70450677796,3610.71859581875
"215",66406,55386.430249356,13624.2863966832,-1177.7014799137,-6867.21799831861,5440.20283219306
"216",56573,55442.1301133245,7889.48120537024,-2897.27306003385,-9025.09122368181,5163.75296502094
"217",24770,55497.829977293,-23096.5704800865,697.771504514041,-11061.3169768763,2732.28597515576
"218",48709,55553.5298412615,-3382.41743884223,855.890563083262,-10532.4162139984,6214.41324849589
"219",46889,55609.2297052299,-333.435097020192,-1148.80754440115,-9461.26077700879,2223.27371320021
"220",47588,55664.9295691984,590.499509092921,1129.1625059531,-10579.9510782174,783.359493972981
"221",53217,55720.6294331669,4157.07028345644,-1091.13777029279,-10636.2152943806,5066.65334805007
"222",59639,55776.3292971354,14211.3317505819,1084.42871522193,-11387.0772055827,-46.0125573565238
"223",58964,55832.0291611039,8530.62084699235,-308.587996461958,-2279.79175457939,-2810.27025705488
"224",24133,55887.7290250724,-22952.1667826771,433.537442311877,-8935.68360491668,-300.416079790441
"225",44580,55943.4288890408,-4359.21517935839,528.831202372701,-8595.78974202516,1062.74482997
"226",48431,55999.1287530093,-502.367950119812,-597.235332799624,-9056.36067965869,2587.8352095688
"227",49433,56054.8286169778,344.076219422472,886.692084886543,-8557.53023705165,704.933315764814
"228",54575,56110.5284809463,4206.52699396751,1570.9518937725,-7066.58296453411,-246.424404152203
"229",60567,56166.2283449148,14785.1233005714,2129.6176830763,-9399.00350526839,-3114.96582329407
"230",58724,56221.9282088833,9175.42437485992,1472.34874189724,-9829.51370113767,1683.81237549723
"231",27719,56277.6280728518,-22785.4933717609,3988.4429831187,-9961.94467194222,200.366987732676
"232",46358,56333.3279368202,-5288.91614053786,5492.00272618492,-9940.29449556295,-238.120026904362
"233",49560,56389.0278007887,-459.503381597542,3924.91617235056,-9088.78212925888,-1205.65846228287
"234",50085,56444.7276647572,66.220312071423,4789.32978613737,-10518.4459736808,-696.831789285214
"235",53327,56500.4275287257,4201.74956255245,6023.37777108018,-10524.7935933812,-2873.76126897717
"236",60389,56556.1273926942,15009.1803736056,-2501.62500080496,-7493.52882767607,-1181.15393781874
"237",59815,56611.8272566627,9575.49546982495,6088.73836722558,-8978.20040886672,-3482.86068484648
"238",28088,56667.5271206312,-22426.1388434752,-2439.27716404968,-5616.0483311425,1901.93721803617
"239",45209,56723.2269845996,-6163.72317384362,-7863.1791659577,-4775.6464979287,7288.32185313038
"240",43786,56778.9268485681,-393.285943130829,-4963.84540172421,-5312.29133502716,-2323.50416868593
"241",40235,56834.6267125366,-225.812813192297,-5103.60066543762,-8371.12756913623,-2899.08566477046
"242",47139,56886.3687843077,4143.91872353525,-4678.62672941581,-8913.55566937412,-299.105109053024
"243",66833,56938.1108560788,15146.0137386578,-2438.91292423436,-9819.44005683824,7007.22838633599
"244",54491,56989.8529278498,9864.47010210598,-3313.14338294297,-14126.9801393519,5076.80049233907
"245",25194,57041.5949996209,-22187.2675807734,-1709.36677046816,-9668.81554534473,1717.85489696533
"246",22893,57093.337071392,-6224.88262553873,-3940.3115527631,-9020.15037285681,-15014.9925202334
"247",54293,57145.0791431631,-191.405678848962,709.434422869642,-10606.2231206796,7236.11523349586
"248",50007,57196.8212149342,-42.9457275284292,885.055546833538,-12064.5265009281,4032.5954666888
"249",50625,57248.5632867052,3706.29322076306,-1729.45693913656,-12439.72015568,3839.32058734825
"250",65400,57300.3053584763,14951.4519480652,600.359474717065,-9558.38331662494,2106.26653536637
"251",60891,57352.0474302474,10065.6832322987,-1509.95941309405,-5306.22030163715,289.449052185126
"252",27643,57403.7895020185,-22497.3084730775,1049.92590734044,-7978.06260369526,-335.344332586174
"253",45395,57455.5315737895,-6184.61192558164,-266.186068321303,-6959.29263458026,1349.55905469366
"254",44545,57507.2736455606,95.1171279928473,281.880657744524,-6338.89601373435,-7000.37541756363
"255",49885,57559.0157173317,195.142884529293,387.055048589663,-6805.85886349613,-1450.35478695451
"256",54390,57610.7577891028,3288.21024687827,-1135.12809808995,-5882.46882440586,508.628886514773
"257",65049,57662.4998608738,14741.2540300238,388.738224516836,-7239.85031778948,-503.641797624943
"258",61764,57714.2419326449,10222.4109200201,1326.4043797295,-6500.5126630249,-998.544569369609
"259",28162,57765.984004416,-22870.1739691907,3026.44564591429,-5254.50739595711,-4505.74828518242
"260",47495,57817.7260761871,-5484.8364751068,2165.2983470637,-8094.32392921316,1091.13598106919
"261",51815,57869.4681479581,-12.84729920157,4725.62620180186,-5836.99876941601,-4930.24828114242
"262",51841,57921.2102197292,632.660428191708,6565.42579593805,-6451.42451414885,-6826.87192971013
"263",53807,57972.9522915003,3084.4125489939,4831.27829018421,-6723.1514934064,-5358.49163727201
"264",62773,58024.6943632714,14220.8740998559,6721.38801882186,-9217.78665938229,-6976.16982256684
"265",61920,58076.4364350425,10333.9778169519,7855.43529353976,-7268.47959997982,-7077.36994555428
"266",28923,58128.1785068135,-23377.4186430927,-2689.94227107842,-5424.61432226278,2286.7967296204
"267",47350,58179.9205785846,-4756.76997360733,7420.54204000956,-8465.4015866704,-5028.29105831643
"268",50474,58231.6626503557,-80.1784116860162,-1934.12657164176,-10125.6301454701,4382.2724784422
"269",49654,58283.4047221268,1123.88658259538,-8690.24544420689,-2247.13271765765,1184.0868571424
"270",53461,58335.1467938978,2945.57056063612,-5027.54082221626,-1465.72461643844,-1326.45191587924
"271",62007,58386.8888656689,13771.0585264015,-4856.32499989609,-1979.04466952066,-3315.57772265364
"272",57444,58438.63093744,10513.5202155547,-5513.98962064752,-5147.9012022836,-846.260330063611
"273",19772,58490.3730092111,-23828.1035209109,-3951.4937985627,-7942.12335506836,-2996.65233466911
"274",52104,58542.1150809821,-4614.75146623465,-4672.81925967986,-3736.2963691921,6585.75201412448
"275",53745,58593.8571527532,-294.982516687871,-2848.06449479275,-192.522787048202,-1513.28735422438
"276",55860,58645.5992245243,884.262140853981,-5350.96419214778,3036.7566976632,-1355.65387089369
"277",55803,58697.3412962954,3256.86629364677,551.645407449446,-263.835423035839,-6439.01757435574
"278",65852,58749.0833680664,14520.219878218,521.149422206377,-3334.11543350813,-4604.33723498266
"279",61673,58800.8254398375,10672.7620741314,-2499.59841310834,-3287.74062101951,-2013.24847984112
"280",29017,58852.5675116086,-24406.6641300923,157.932650745741,-32.9291427006594,-5553.90688956143
"281",46629,58904.3095833797,-4569.7020554548,-1709.01828832705,-2931.74596008876,-3064.84327950906
"282",50883,58956.0516551507,-571.633938934131,680.562099831335,-3569.19289389786,-4612.78692215008
"283",53696,59007.7937269218,628.298231976591,131.886776220156,-4418.78915908926,-1653.1895760293
"284",54490,59059.5357986929,3599.22211038492,160.117124056466,-5181.60731218317,-3147.26772095111
"285",66626,59111.277870464,15339.3833837807,267.019822266242,-6297.75070870165,-1793.93036780925
"286",64123,59163.019942235,10925.056886279,-1585.42091864273,-5058.21514949151,678.559239620132
"287",29693,59214.7620140061,-24887.0055794736,485.724867643427,-5839.26708889411,718.785786718108
"288",48975,59266.5040857772,-5272.46766226723,1745.29354053849,-3461.47941765683,-3302.85054639163
"289",53393,59318.2461575483,-1426.73822611834,4346.14496376287,-4355.1049125423,-4489.54798265051
"290",55313,59369.9882293194,703.644548009187,3177.387311698,-6797.67604968268,-1140.34403934387
"291",56872,59421.7303010904,3476.83996796682,5563.66051335384,-5693.01458477787,-5897.21619763321
"292",69607,59473.4723728615,17484.6969899342,7909.72445409703,-4899.83450758468,-10361.0593093081
"293",63317,59525.2144446326,11370.9033403636,5496.60830116792,-6396.9162942335,-6678.80979193062
"294",30025,59576.9565164037,-25623.992315855,7710.76550967833,-5511.28307888115,-6127.44663134588
"295",49359,59628.6985881747,-6053.31164205581,8803.2801644498,-4349.04324221142,-8670.6238683573
